Id,Date,Price,Cohort.new
5792134,2008-10-26,115.2451591493,1
5792134,2009-02-15,40.6988182066,1
5792134,2010-10-23,144.7466735834,1
5792134,2013-08-03,58.5999813078,1
5792134,2014-01-26,31.699985504,1
5797977,2008-02-23,50.617889404,1
5797977,2009-04-22,5.0873527527,1
5797977,2010-12-11,10.174705505,1
5797977,2011-02-02,20.349411011,1
5797977,2012-10-25,19.899734497,1
5797977,2014-07-02,12.949996948,1
5807468,2008-02-10,25.5134582516,1
5807468,2008-10-29,23.3916015624,1
5807468,2010-08-11,43.2808494559,1
5807468,2010-11-16,0,1
5807468,2011-11-07,19.4035224914,1
5846374,2008-02-11,17.8440818782,1
5846374,2008-04-14,22.8547363279,1
5846374,2008-05-17,20.1960220337,1
5846374,2008-10-26,47.6268196102,1
5846374,2009-01-24,29.603786469,1
5846374,2009-04-12,27.865398407,1
5846374,2009-06-09,29.4759674068,1
5846374,2009-06-23,36.6084861758,1
5846374,2009-09-05,25.3600654598,1
5846374,2010-01-23,44.6357688907,1
5846374,2010-04-04,30.5241127017,1
5846374,2010-10-13,43.3831024175,1
5846374,2010-12-07,38.1167945864,1
5846374,2011-08-15,22.9058685304,1
5846374,2011-12-04,31.9812889097,1
5846374,2012-03-21,21.4499969482,1
5846374,2012-05-16,14.8999938964,1
5846374,2012-10-10,22.8499908446,1
5846374,2013-03-19,21.4499931335,1
5846374,2013-05-06,74.0909423823,1
5846374,2013-07-06,23.4499969482,1
5846374,2013-09-15,29.949996948,1
5846374,2014-03-01,115.9399681071,1
5846374,2014-04-05,28.8499908444,1
5846374,2014-05-04,21.8999977112,1
5846498,2008-02-09,18.8155364987,1
5846498,2008-08-30,30.549682618,1
5846498,2009-07-20,21.8321571346,1
5846498,2010-11-02,32.1346855164,1
5846498,2011-03-07,16.7192382809,1
5846498,2014-07-08,22.8499908442,1
5859018,2008-02-25,42.1304359437,1
5859018,2008-05-06,50.1065979,1
5859018,2009-01-18,9.2032470703,1
5859018,2014-03-25,12.899993896,1
5869137,2008-02-05,0,1
5869137,2009-08-16,111.078125001,1
5869137,2009-11-10,39.1393814085,1
5878160,2008-02-05,102.8463211062,1
5878160,2008-09-02,141.3465919495,1
5878160,2008-09-13,132.5523719781,1
5878160,2009-09-22,107.9336891171,1
5878160,2009-11-22,30.5752449038,1
5878160,2010-03-14,105.7351036065,1
5878160,2011-05-11,37.4776802057,1
5878160,2012-02-04,71.4376754757,1
5878160,2012-02-12,123.0859832749,1
5878160,2012-05-07,54.7999877924,1
5890063,2008-02-10,29.373710633,1
5890063,2008-06-22,12.62890625,1
5890063,2008-10-25,10.123573303,1
5902568,2008-02-11,35.1257438663,1
5902568,2009-03-07,15.2364959722,1
5902568,2010-11-07,48.3426322942,1
5902568,2012-02-19,112.7499847404,1
5902568,2012-07-22,30.6999893184,1
5902568,2012-09-24,47.5999832142,1
5902568,2014-07-13,24.8999938962,1
5904404,2008-02-12,100.8011741634,1
5904404,2008-04-29,115.3473815923,1
5904404,2008-05-11,96.864212038,1
5904404,2008-06-09,69.2800292961,1
5904404,2008-07-06,179.2844505313,1
5904404,2008-08-04,55.142822265,1
5904404,2008-09-14,139.5570487982,1
5904404,2011-01-04,56.9067726137,1
5904404,2011-03-06,174.2993469239,1
5904404,2011-05-21,58.4150772086,1
5904404,2012-06-04,47.8497314448,1
5904404,2012-07-31,92.8500823972,1
5904404,2012-10-21,78,1
5904404,2013-01-07,119.5999603262,1
5904404,2013-03-31,101.6999816886,1
5919940,2008-02-09,68.7176170342,1
5919940,2008-04-28,65.4453125,1
5919940,2009-03-14,50.975791931,1
5919940,2009-08-04,20.323844909,1
5919940,2011-01-15,113.7368469241,1
5919940,2012-01-17,108.035926819,1
5919940,2013-07-22,29.799987793,1
5919940,2013-08-13,29.799987793,1
5919940,2013-09-15,29.799987793,1
5930235,2008-02-09,55.040557861,1
5930235,2008-03-29,50.8223991389,1
5930235,2008-08-13,56.088706968,1
5930235,2008-09-28,15.287620544,1
5930235,2009-05-09,65.2152404792,1
5930235,2009-05-17,8.6663894653,1
5930235,2009-11-09,103.4854431156,1
5930235,2010-04-18,54.5803909293,1
5930235,2012-02-07,45.8490600582,1
5930235,2012-02-19,19.9506072995,1
5930235,2012-11-28,5.9499969482,1
5930235,2013-01-16,54.649978637,1
5930235,2013-02-20,24.8499908446,1
5930235,2013-06-24,39.8999938962,1
5930235,2013-12-04,189.1499519324,1
5930235,2014-08-23,69.699981689,1
5930235,2014-10-15,118.7499580382,1
5956773,2008-02-10,81.4232101451,1
5960169,2008-02-03,7.6438102722,1
5960169,2008-03-03,25.4623260499,1
5960169,2008-08-03,20.349411011,1
5960169,2008-08-09,30.651947021,1
5960169,2009-05-04,8.6408309937,1
5960169,2011-01-17,12.6544685364,1
5960169,2011-02-28,13.6514854431,1
5960169,2012-03-18,5,1
5960169,2012-06-09,7.9499969482,1
5960169,2012-12-17,18.8999958038,1
5960169,2013-09-10,9.8986053467,1
5960169,2013-09-21,12.949996948,1
5960169,2013-10-12,8.8999938965,1
5960169,2013-11-20,9.8986053467,1
5960169,2014-05-07,9.8986053467,1
5984807,2008-02-27,15.0319747926,1
5984807,2008-03-29,42.7439727778,1
5984807,2008-08-13,11.7341461182,1
5984807,2008-10-19,28.9135360713,1
5984807,2008-11-22,25.3344993587,1
5984807,2008-12-16,5.0873527527,1
5984807,2008-12-22,10.1747055054,1
5984807,2009-02-23,15.3131904598,1
5984807,2009-06-07,13.6770515442,1
5984807,2009-06-17,30.600814818,1
5984807,2009-07-18,33.003883361,1
5984807,2009-12-06,10.123573303,1
5984807,2010-01-06,19.2245674134,1
5984807,2010-01-23,44.891395569,1
5984807,2010-07-17,34.0009002689,1
5984807,2011-02-19,34.0264587407,1
5984807,2011-05-09,10.174705505,1
5984807,2011-08-14,10.200271606,1
5984807,2013-04-09,8.5999984741,1
6084,2008-02-04,15.2876205444,1
6084,2009-05-04,27.5330505366,1
6084,2009-06-22,33.4384765618,1
6084,2009-07-14,64.6017074583,1
6084,2009-08-19,26.4337806697,1
6084,2010-04-18,23.3660354613,1
6084,2010-05-04,47.2944946283,1
6084,2010-08-07,38.1423645022,1
6084,2010-08-16,40.5710029594,1
6084,2010-09-20,39.2160720825,1
6084,2010-09-28,31.5466995233,1
6084,2010-10-23,34.4866256712,1
6084,2010-11-21,20.4005393987,1
6084,2011-02-07,41.6702804555,1
6084,2011-05-10,19.2756996155,1
6084,2011-05-23,42.5138969417,1
6084,2011-07-05,27.916534424,1
6084,2011-08-03,36.9919548036,1
6084,2011-08-14,27.8653945921,1
6084,2011-08-29,45.760612487,1
6084,2011-09-13,29.3481445309,1
6084,2011-10-10,39.190509796,1
6084,2011-10-22,25.3856353761,1
6084,2011-11-23,26.3059577943,1
6084,2012-01-16,32.3982543943,1
6084,2012-03-04,33.4499969482,1
6084,2012-04-24,29.299995422,1
6084,2012-05-16,43.199985504,1
6084,2012-06-02,29.6999931335,1
6084,2012-06-04,83.5499725329,1
6084,2012-06-17,64.5501556386,1
6084,2012-07-09,32.3999938962,1
6084,2012-07-30,70.699981689,1
6084,2013-05-05,45.7499847407,1
6084,2013-07-02,24.8499908442,1
6084,2013-07-14,62.6999816884,1
6084,2013-09-21,56.7999877922,1
6084,2013-10-09,29.8499908446,1
6084,2013-12-29,89.0999755842,1
6084,2014-02-19,36.8499908442,1
6084,2014-03-08,52.5399742126,1
6084,2014-03-19,56.6499786372,1
6084,2014-04-01,56.7999877922,1
6084,2014-04-22,48.599983215,1
6084,2014-05-05,56.0999755856,1
6084,2014-06-02,32.8299865722,1
6084,2014-06-17,32.7499866483,1
6084,2014-06-30,50.2399845123,1
6084,2014-07-13,42.6499786375,1
6084,2014-09-01,50.7399845121,1
6084,2014-09-07,22.7999877929,1
6084,2014-09-21,35.1999835968,1
6084,2014-10-05,47.7499885556,1
6084,2014-10-22,42.6999816893,1
6084,2014-10-29,37.7399864196,1
6150730,2008-02-16,25.4112014769,1
6150730,2008-10-27,59.5910491937,1
6150730,2010-01-14,30.6263771058,1
6150730,2010-04-03,34.9212226866,1
6150730,2010-08-30,28.0443534848,1
6150730,2012-11-07,12.799995422,1
6188605,2008-02-05,56.0886993416,1
6188605,2011-10-02,100.8778533941,1
6215637,2008-02-02,29.6293525701,1
6215637,2008-03-18,12.680038452,1
6215637,2012-06-10,24.4004287719,1
6218822,2008-02-25,15.2109298702,1
6218822,2008-03-17,11.2484207154,1
6218822,2008-04-07,17.7418212889,1
6218822,2008-06-08,15.2876243587,1
6218822,2008-08-26,11.7341461182,1
6218822,2008-09-08,10.1235771179,1
6218822,2008-12-17,12.7311630249,1
6218822,2009-02-23,17.8696479793,1
6218822,2009-03-18,13.7281761169,1
6218822,2009-03-21,5.0873527527,1
6218822,2009-05-19,6.6212272644,1
6218822,2009-08-17,26.7916793819,1
6218822,2010-04-19,17.7673835752,1
6218822,2010-05-18,18.866668701,1
6218822,2010-12-18,6.5445327759,1
6218822,2011-06-08,20.2471580504,1
6218822,2011-09-11,10.200271606,1
6218822,2011-09-25,25.8202285767,1
6218822,2012-01-03,12.6544723511,1
6218822,2012-02-08,5.5,1
6218822,2012-05-20,16.3496437073,1
6218822,2012-10-10,30.3493576045,1
6218822,2012-12-02,27.3499908447,1
6218822,2013-03-03,15.4499969482,1
6218822,2013-03-31,16.8499908446,1
6218822,2013-04-29,12.8999938964,1
6218822,2013-05-11,24.3999938964,1
6218822,2013-06-30,22.8999938965,1
6218822,2013-07-29,20.7999916076,1
6218822,2013-09-18,20.3999938962,1
6218822,2013-10-01,15.8499908447,1
6218822,2013-12-15,11.8499946594,1
6218822,2014-01-08,12.8999958038,1
6218822,2014-02-01,14.8999938964,1
6218822,2014-02-15,16.8499908447,1
6218822,2014-02-16,7.9499969482,1
6218822,2014-04-19,13.8999958038,1
6218822,2014-08-06,18.8899917602,1
622982,2008-02-12,22.854743957,1
622982,2008-06-24,22.957000732,1
622982,2008-09-15,36.6084861749,1
622982,2008-11-01,29.9105606075,1
622982,2009-11-17,28.9902420035,1
622982,2011-03-07,22.931434631,1
622982,2011-10-04,31.8534774777,1
622982,2012-09-29,31.3499946594,1
622982,2013-02-20,30.7004241939,1
622982,2013-10-21,44.7399864194,1
622982,2013-12-01,35.7999877924,1
622982,2014-03-31,45.5999794006,1
6270646,2008-02-20,33.6430015565,1
6270646,2008-06-25,33.3873481749,1
6270646,2009-02-21,39.983016968,1
6270646,2010-04-17,29.3481483463,1
6270646,2011-10-22,40.7499542238,1
6270646,2013-05-26,37.2499876021,1
6362800,2008-02-27,39.6762351988,1
6362800,2008-07-06,24.0562705995,1
6362800,2008-09-14,30.575248718,1
6362800,2012-10-06,15.4996452331,1
65056,2008-02-27,25.05329895,1
65056,2009-09-26,25.46232605,1
6868770,2008-02-03,44.3289871212,1
6868770,2008-07-05,25.002162933,1
6868770,2008-07-13,25.002162933,1
6868770,2009-02-25,43.1018943792,1
6868770,2010-11-28,17.8440818782,1
69469,2008-02-10,21.908851624,1
69469,2008-09-15,20.349411011,1
69469,2008-10-12,25.436759949,1
69469,2008-12-07,47.3200531011,1
69469,2008-12-17,15.313186646,1
69469,2009-02-07,58.542907715,1
69469,2009-02-21,42.7439880375,1
69469,2009-08-17,25.513458252,1
69469,2009-09-12,10.123573303,1
69469,2009-12-02,43.3831100468,1
69469,2010-03-10,25.539016724,1
69469,2010-08-18,5.1129188538,1
69469,2012-07-23,41.301486969,1
69469,2012-12-02,34.8499908444,1
69469,2014-01-30,48.7499866478,1
69469,2014-11-18,72.2499847408,1
6948456,2008-02-16,9.2032470703,1
6948456,2010-03-27,15.236495972,1
6948456,2010-08-10,58.645156861,1
6948456,2010-08-15,25.539016724,1
6948456,2011-08-15,16.7448043819,1
6948456,2012-09-08,16.8999938964,1
6948456,2012-10-28,42.349990844,1
6963048,2008-02-11,28.069915772,1
6963048,2008-03-30,28.069915772,1
6963048,2008-07-06,25.3600692742,1
6963048,2008-09-14,33.719680787,1
6963048,2008-12-06,30.472991944,1
6963048,2010-01-25,43.9710693363,1
6963048,2010-05-03,34.0009002687,1
6963048,2010-10-24,34.5377578729,1
6963048,2012-03-05,33.8499908446,1
6963048,2012-12-16,54.8000068662,1
6963048,2013-09-08,48.8999786367,1
6963048,2013-12-15,40.7999877924,1
6963048,2014-02-02,37.3481178284,1
6968457,2008-02-03,42.6417312628,1
6968457,2008-12-10,55.960884094,1
6968457,2009-05-25,167.70373535,1
6968457,2011-01-11,25.539016724,1
6968457,2011-11-28,51.129180908,1
6968457,2012-05-07,19.9399948118,1
6968457,2013-01-22,21.449996948,1
6968457,2013-11-03,23.399993896,1
6968457,2014-05-06,26.7010345455,1
6968686,2008-02-09,20.426101685,1
6968686,2008-10-29,14.1883430481,1
6968686,2010-01-26,13.293586731,1
6968686,2010-06-05,20.426101685,1
6968686,2010-09-19,20.349411011,1
6968686,2011-12-18,36.6340484613,1
6968686,2012-11-18,20.5,1
6968686,2014-10-20,29.7499885556,1
6968686,2014-11-11,27.8899917602,1
6977006,2008-02-11,23.8773269657,1
6977006,2008-06-14,41.1334228507,1
6977006,2008-07-21,25.4112052916,1
6977006,2008-09-06,28.0187835695,1
6977006,2009-08-15,25.411201477,1
6977006,2009-09-06,17.7418251034,1
6977006,2011-01-24,21.3464279175,1
6977006,2011-04-23,21.806591034,1
6977006,2011-11-20,31.9557342533,1
6977006,2012-11-20,28.7499885554,1
6978789,2008-02-10,25.3856391905,1
6978789,2008-02-27,25.3856391905,1
6978789,2008-12-22,17.7418212888,1
6978789,2009-12-01,18.7388343811,1
6978789,2010-04-04,19.3779563909,1
6978789,2010-11-21,29.0669326787,1
6978789,2011-09-28,25.411193847,1
6978789,2012-04-28,45.749984741,1
6978789,2012-07-28,26.7499847412,1
6978789,2012-10-23,80.8499908446,1
6978789,2012-11-07,55,1
6978789,2012-12-11,7.8999977112,1
6978789,2013-05-22,9.7999954224,1
6978789,2014-08-20,58.649984359,1
6983162,2008-02-26,54.8360366813,1
6983162,2008-09-21,78.3043289178,1
6983162,2008-09-28,34.4355010983,1
6983162,2008-10-27,43.1274566647,1
6983162,2009-07-06,38.065670013,1
6983162,2009-09-09,72.2966537476,1
6983162,2010-06-26,72.6034355155,1
6983162,2011-01-09,88.8880577088,1
6983162,2011-01-22,5.0106582642,1
6983162,2011-02-01,18.7644042965,1
6983162,2011-02-08,47.7546386714,1
6983162,2011-03-01,39.9830131528,1
6983162,2011-03-06,10.1747055054,1
6983162,2012-01-25,36.9529953002,1
6983162,2012-05-09,23.7999954224,1
6983162,2012-06-17,27.8499908446,1
6983162,2012-12-03,19.849992752,1
6983162,2013-12-01,56.6999835964,1
6983162,2014-10-20,96.4499721518,1
6984347,2008-02-13,36.2505760197,1
6984347,2008-05-10,88.146697997,1
6984347,2008-07-20,67.6950263974,1
6984347,2008-11-24,50.7712669367,1
6984347,2009-02-09,42.2071266168,1
6984347,2009-03-08,61.150497437,1
6984347,2009-07-18,50.847969055,1
6984347,2009-08-05,53.9668312064,1
6984347,2009-10-25,61.2271804805,1
6984347,2009-11-29,42.7695503226,1
6984347,2010-01-09,98.1935844434,1
6984347,2010-06-23,67.7972831714,1
6984347,2011-06-05,61.0482292172,1
6984347,2011-11-05,38.1167984006,1
6984347,2012-04-22,53.399978637,1
6984347,2013-05-08,50.9999809265,1
6984347,2013-08-11,73.7499847406,1
6984347,2013-11-27,38.6499881744,1
7050500,2008-02-02,104.047874451,1
7050500,2009-04-27,25.360076904,1
7050500,2010-01-05,50.975784302,1
7050500,2013-04-15,51.7499847409,1
7050500,2013-06-12,10.8999938964,1
7050500,2014-01-05,68,1
7050500,2014-07-15,9.2499961853,1
7050674,2008-02-02,16.2590789795,1
7050674,2008-10-26,14.2394752502,1
7050674,2010-03-20,33.0805778504,1
7050674,2010-06-21,40.7243843066,1
7050674,2011-08-01,27.8909645077,1
7050674,2011-11-20,38.2190589892,1
7050674,2011-12-04,22.9314308162,1
7050674,2012-05-20,27.3499908446,1
7050674,2012-09-01,35.799995422,1
7050674,2012-10-10,67.689979553,1
7050674,2014-03-16,47.4999799727,1
7051123,2008-02-02,34.767822266,1
7051123,2008-06-03,40.596557617,1
7051123,2008-08-27,52.100616455,1
7051123,2008-09-02,41.7469635015,1
7051123,2010-02-17,85.0278053285,1
7051123,2011-09-10,7.5671195984,1
7051417,2008-02-03,61.5083961492,1
7051417,2008-02-06,6.595664978,1
7051417,2008-03-23,23.8773269653,1
7051417,2010-11-15,29.0413665763,1
7051794,2008-02-04,75.5433387768,1
7051794,2008-11-11,35.8926811221,1
7051794,2008-12-08,10.123573303,1
7051794,2009-06-06,20.374977111,1
7051867,2008-02-04,68.9221382138,1
7051867,2008-11-29,51.001342774,1
7051867,2008-12-13,25.539016724,1
7051867,2009-03-07,14.7763328552,1
7051867,2010-05-29,46.2718963617,1
7051867,2010-08-21,12.756729126,1
7051867,2011-01-05,15.2364959717,1
7051867,2011-08-27,20.3749771118,1
7051867,2013-04-25,72.7499847406,1
7052138,2008-02-04,27.8909606932,1
7052138,2008-08-26,32.4159011842,1
7052138,2009-07-29,15.2620582577,1
7052138,2010-03-03,10.123573303,1
7052138,2010-03-31,20.426101685,1
7052138,2012-07-21,70.0999832146,1
7052138,2012-09-08,105.5496292105,1
7052502,2008-02-05,15.3898811341,1
7052502,2008-10-14,82.2924003601,1
7052502,2010-07-31,22.8547325134,1
7052502,2014-01-18,12.8499946594,1
7053029,2008-02-06,83.979675293,1
7053029,2009-07-11,33.080581664,1
7053029,2009-09-13,33.9753341671,1
7053029,2010-08-09,53.429992674,1
7053037,2008-02-06,86.408325195,1
7053037,2008-08-09,20.349411011,1
7053037,2009-01-24,20.298278808,1
7053045,2008-02-06,20.1193275453,1
7053045,2008-05-26,24.4857635494,1
7053045,2008-10-06,16.7959365845,1
7053045,2008-12-06,10.200271606,1
7053045,2009-02-07,21.0907859802,1
7053045,2009-11-09,34.1236076358,1
7053045,2009-11-23,57.264648438,1
7053045,2009-12-20,29.5526657101,1
7053045,2010-05-16,13.191329956,1
7053045,2010-06-07,84.0563659665,1
7053045,2010-11-30,22.931434631,1
7053045,2011-02-20,8.5896987915,1
7053045,2011-08-24,21.2952995297,1
7053045,2011-10-16,15.287620544,1
7053193,2008-02-09,10.123573303,1
7053193,2008-03-02,60.281303405,1
7053193,2008-06-08,30.472991944,1
7053193,2010-03-14,81.551025392,1
7053193,2010-12-06,14.2139129638,1
7053193,2011-11-09,25.411193847,1
7053193,2014-04-05,25.8899936674,1
7053509,2008-02-09,51.0780525208,1
7053509,2008-05-10,49.3652191162,1
7053509,2008-06-11,23.8773269653,1
7053509,2008-10-26,5.0873527527,1
7053509,2010-06-26,70.1492156976,1
7053835,2008-02-09,15.313186646,1
7053835,2008-08-17,33.0550117495,1
7053835,2010-06-26,82.420211792,1
7053835,2011-03-20,57.0345878604,1
7053835,2011-09-13,54.0690956113,1
7053835,2012-03-19,76.1999816891,1
7053835,2012-07-29,84.9999771108,1
7053835,2012-08-14,9.9499969482,1
7053835,2012-10-23,101.4399766911,1
7053886,2008-02-09,50.873535156,1
7053886,2009-02-22,22.9569969182,1
7053886,2009-08-17,40.749954224,1
7053886,2010-07-18,43.2808494576,1
7053908,2008-02-09,57.6225738533,1
7053908,2008-03-03,23.8773231503,1
7053908,2008-05-12,57.5203170782,1
7053908,2008-05-25,20.400543213,1
7053908,2009-03-01,23.8773269657,1
7053908,2009-03-23,63.655822754,1
7053908,2009-04-18,68.9221343987,1
7053908,2009-06-07,78.8667526242,1
7053908,2009-11-08,66.3145408637,1
7053908,2010-03-20,86.6895217906,1
7054181,2008-02-09,20.349411011,1
7054181,2008-05-03,136.7449417122,1
7054181,2008-07-09,35.637031555,1
7054181,2008-07-30,24.5419960022,1
7054181,2008-11-23,76.131347656,1
7054181,2009-05-17,55.4495735162,1
7054181,2009-06-03,23.8261947635,1
7054181,2009-12-16,58.6451568593,1
7054181,2010-11-20,25.513458252,1
7054181,2012-07-08,36.2997283933,1
7054238,2008-02-09,45.3260116585,1
7054238,2008-04-14,65.3175010687,1
7054238,2008-04-28,15.2109260557,1
7054238,2009-05-09,10.174705505,1
7054238,2012-01-10,5.0004348755,1
7054254,2008-02-09,35.637031555,1
7054254,2010-06-26,35.585899353,1
7054254,2010-08-28,43.25527954,1
7054947,2008-02-10,78.994564057,1
7054947,2011-05-09,80.6818313596,1
7055757,2008-02-11,25.4623298648,1
7055757,2008-04-14,38.1934967028,1
7055757,2008-07-06,39.2160720828,1
7055757,2009-02-16,38.8837356564,1
7055757,2009-06-30,15.262058258,1
7055757,2009-09-15,24.3630485535,1
7055757,2009-10-25,29.0413742057,1
7055757,2010-03-20,61.4061355588,1
7055757,2010-03-22,21.8321571348,1
7055757,2010-06-28,64.4227523794,1
7055757,2010-10-16,48.8283576964,1
7055757,2011-03-06,122.4543685904,1
7055757,2012-01-09,23.5501003266,1
7055757,2012-07-09,43.749986648,1
7055757,2012-07-30,19.8499908446,1
7055757,2012-08-26,27.899993896,1
7055757,2012-09-12,12.8999938964,1
7055757,2012-11-05,18.849992752,1
7055757,2013-03-23,18.849992752,1
7055757,2013-07-01,20.7999916076,1
7055757,2013-07-17,30.2999897001,1
7055757,2013-09-23,16.799993515,1
7055757,2013-11-27,25.2499895095,1
7055757,2014-04-19,24.7499885558,1
7055757,2014-10-06,25.7999916076,1
7055757,2014-10-29,23.2999916076,1
7055790,2008-02-11,10.123573303,1
7055790,2008-03-08,35.6881637574,1
7055790,2008-08-02,45.3771324149,1
7055790,2009-02-03,17.7418212888,1
7055790,2009-10-24,17.8440742492,1
7055790,2010-03-09,22.8036155704,1
7055790,2010-12-04,20.400543213,1
7055790,2011-04-25,12.680038452,1
